/bbs/Gossiping/M.1622169407.A.513.html,longman999, 感謝德國BNT斗內300萬,BioNTech, 124.72.245.173 05/28 13:03 
/bbs/Gossiping/M.1622169407.A.513.html,kujoukk, 聯合的新聞能信？,BioNTech,  61.228.223.73 05/28 13:08 
/bbs/Gossiping/M.1622169407.A.513.html,foxey, 乳滑囉,BioNTech, 59.124.242.209 05/28 13:14 
/bbs/Gossiping/M.1622169407.A.513.html,lumia1120, 打臉台灣政府官員（這巴掌好響,BioNTech,223.137.161.202 05/28 13:17 
/bbs/Gossiping/M.1622169407.A.513.html,baekbin, 蟑螂該被罰了吧,BioNTech,    39.8.68.190 05/28 13:26 
/bbs/Gossiping/M.1622169407.A.513.html,hoohjoe, initial?,BioNTech,   103.15.24.34 05/28 13:26 
/bbs/Gossiping/M.1622169407.A.513.html,doremi7079, 講真300萬何時要罰,BioNTech,  118.165.8.181 05/28 13:28 
/bbs/Gossiping/M.1622169407.A.513.html,oneIneed, 打臉,BioNTech,  180.217.9.192 05/28 13:32 
/bbs/Gossiping/M.1622169407.A.513.html,jay0215, 灣灣之光！,BioNTech,   1.35.180.108 05/28 13:34 
/bbs/Gossiping/M.1622169407.A.513.html,jku0725, 散播假消息的不用抓嗎？,BioNTech,  114.25.120.61 05/28 13:34 
/bbs/Gossiping/M.1622169407.A.513.html,franzos, 垃圾綠共存心一直抹屎 希望對方封鎖黑單,BioNTech,  42.76.217.152 05/28 13:37 
/bbs/Gossiping/M.1622169407.A.513.html,kopi57889, 丟臉,BioNTech,  110.30.16.189 05/28 13:40 
/bbs/Gossiping/M.1622169407.A.513.html,Brioni, 耍猴戲全世界都看見惹,BioNTech,114.136.134.187 05/28 13:41 
/bbs/Gossiping/M.1622169407.A.513.html,pounil, 幹拎老師 帶頭造謠然後在那邊說注意假消息,BioNTech,  61.230.43.145 05/28 13:43 
/bbs/Gossiping/M.1622169407.A.513.html,canyou2012, 狂洗欸,BioNTech,122.121.166.140 05/28 13:43 
/bbs/Gossiping/M.1622169407.A.513.html,markloss, 蔡培慧現在跑哪去了？,BioNTech,  101.9.193.201 05/28 13:43 
/bbs/Gossiping/M.1622169407.A.513.html,pounil, 這資進黨真夠無恥,BioNTech,  61.230.43.145 05/28 13:43 
/bbs/Gossiping/M.1622169407.A.513.html,chillybreeze, 造遙的黨政高層要罰三百萬,BioNTech,223.139.132.223 05/28 13:45 
/bbs/Gossiping/M.1622169407.A.513.html,qweertyui891, 側翼是不是全部300萬?,BioNTech, 111.248.67.123 05/28 13:45 
/bbs/Gossiping/M.1622169407.A.513.html,summer929, 造謠不是要罰300萬嗎，那個製圖快抓出,BioNTech,118.163.202.169 05/28 13:45 
/bbs/Gossiping/M.1622169407.A.513.html,zx110011, 造謠罰…啊 自己人就算惹,BioNTech,  36.225.45.222 05/28 13:45 
/bbs/Gossiping/M.1622169407.A.513.html,summer929, 來阿,BioNTech,118.163.202.169 05/28 13:46 
/bbs/Gossiping/M.1622169407.A.513.html,nicky51, 如果沒罰這些造謠陸製的三百萬，去死,BioNTech,  210.60.190.78 05/28 13:46 
/bbs/Gossiping/M.1622169407.A.513.html,pounil, 垃圾黨還不罰那些造謠的 充實國庫啊,BioNTech,  61.230.43.145 05/28 13:46 
/bbs/Gossiping/M.1622169407.A.513.html,linesa, 假消息立委要不要罰啦幹,BioNTech, 60.250.152.232 05/28 13:47 
/bbs/Gossiping/M.1622169407.A.513.html,rhodo, 餵符部長兼疫情指揮官講話跟愛嚼舌根的三,BioNTech,118.150.193.185 05/28 13:47 
/bbs/Gossiping/M.1622169407.A.513.html,rhodo, 姑六婆一樣真的很丟臉,BioNTech,118.150.193.185 05/28 13:48 
/bbs/Gossiping/M.1622169407.A.513.html,BIGETC, 現在連原廠都要抹黑成中共同路人對吧,BioNTech, 223.140.244.54 05/28 13:52 
/bbs/Gossiping/M.1622169407.A.513.html,BIGETC, 蟑螂看平民一直死 還在幫垃圾dpp帶風向,BioNTech, 223.140.244.54 05/28 13:53 
/bbs/Gossiping/M.1622169407.A.513.html,seou, 綠共仔下地獄,BioNTech,  27.246.66.191 05/28 13:54 
/bbs/Gossiping/M.1622169407.A.513.html,universe1126, 執政黨帶頭造謠,BioNTech, 114.136.109.30 05/28 13:57 
/bbs/Gossiping/M.1622169407.A.513.html,theclgy2001, 泛綠一個人都不知道有幾十張高端股票,BioNTech, 49.216.169.171 05/28 13:58 
/bbs/Gossiping/M.1622169407.A.513.html,theclgy2001, 了 賺二十倍了還想賺 噁心,BioNTech, 49.216.169.171 05/28 13:58 
/bbs/Gossiping/M.1622169407.A.513.html,mark861121, 為什麼中央一直這麼愛國產疫苗呢ㄏㄏ,BioNTech,     39.13.2.86 05/28 13:58 
/bbs/Gossiping/M.1622169407.A.513.html,ejo8230c, 民進黨政府老雙標了 怎麼可能開罰吱已,BioNTech,  180.217.137.7 05/28 13:59 
/bbs/Gossiping/M.1622169407.A.513.html,redumbrella, 那個誰要罰三百萬了沒啦幹,BioNTech,223.138.159.231 05/28 13:59 
/bbs/Gossiping/M.1622169407.A.513.html,BIGETC, 綠共要不要罰你的大蟑螂,BioNTech, 223.140.244.54 05/28 14:09 
/bbs/Gossiping/M.1622169407.A.513.html,aa2425, 歡迎廠商來告 告死那些廢物,BioNTech,  180.217.8.233 05/28 14:13 
/bbs/Gossiping/M.1622169407.A.513.html,zxzx309, 本來就是德國製造呀，有問題的那一批是,BioNTech, 114.136.188.57 05/28 14:18 
/bbs/Gossiping/M.1622169407.A.513.html,zxzx309, 本來就是德國製造呀，有問題的那一批是,BioNTech, 114.136.188.57 05/28 14:19 
/bbs/Gossiping/M.1622169407.A.513.html,FiveSix911, 叭叭！中共同路人！,BioNTech,  27.53.146.136 05/28 14:21 
/bbs/Gossiping/M.1622169407.A.513.html,dakulake, 支那五毛要高潮了,BioNTech, 118.232.18.168 05/28 14:23 
/bbs/Gossiping/M.1622169407.A.513.html,dakulake, http//i.imgur.com/RjzRHyK.jpg,BioNTech, 118.232.18.168 05/28 14:24 
/bbs/Gossiping/M.1622169407.A.513.html,dakulake, http//i.imgur.com/YSCtVnp.jpg,BioNTech, 118.232.18.168 05/28 14:24 
/bbs/Gossiping/M.1622169407.A.513.html,DanJill, 全世界都知道，就只有台灣綠吱不知道,BioNTech,  119.14.209.99 05/28 14:24 
/bbs/Gossiping/M.1622169407.A.513.html,lws0527, 啪啪啪，噁心綠共,BioNTech,   1.200.65.110 05/28 14:24 
/bbs/Gossiping/M.1622169407.A.513.html,dnek, 又得罪德國人了，這就是民進黨的外交,BioNTech,  112.78.76.196 05/28 14:33 
/bbs/Gossiping/M.1622169407.A.513.html,adely, 放假消息放到國外去 丟臉到家,BioNTech,  111.71.25.217 05/28 14:35 
/bbs/Gossiping/M.1622169407.A.513.html,nobeldd, 只示範一次 詐騙進步黨,BioNTech, 114.136.154.62 05/28 14:42 
/bbs/Gossiping/M.1622169407.A.513.html,gourmand, 讓德國見識一下綠色共產黨大內宣的厲害,BioNTech,223.141.165.185 05/28 14:45 
/bbs/Gossiping/M.1622169407.A.513.html,kobe5566183, …,BioNTech,  223.137.42.99 05/28 14:53 
/bbs/Gossiping/M.1622169407.A.513.html,littlex2, 致信詢問BNT，這才是記者該做的事，推,BioNTech,  101.137.56.82 05/28 14:56 
/bbs/Gossiping/M.1622169407.A.513.html,littlex2, 一個,BioNTech,  101.137.56.82 05/28 14:56 
/bbs/Gossiping/M.1622169407.A.513.html,littlex2, 最後一段耐人尋味啊~ 大家怎麼看,BioNTech,  101.137.56.82 05/28 14:56 
/bbs/Gossiping/M.1622169407.A.513.html,qqq5890003, 低端政客又被打臉,BioNTech,118.168.141.140 05/28 14:57 
/bbs/Gossiping/M.1622169407.A.513.html,littlex2, 疾管家不澄清一下嗎,BioNTech,  101.137.56.82 05/28 15:07 
/bbs/Gossiping/M.1622169407.A.513.html,PonBu, 最後一段和陳時中當初說的有出入阿?,BioNTech, 120.235.15.248 05/28 15:15 
/bbs/Gossiping/M.1622169407.A.513.html,missguitarwi, 告死造謠綠委跟綠媒,BioNTech,  101.12.57.159 05/28 15:16 
/bbs/Gossiping/M.1622169407.A.513.html,fantastic96, 蟑螂罰300萬啊,BioNTech,  49.216.33.218 05/28 15:19 
/bbs/Gossiping/M.1622169407.A.513.html,SSS120329, 丟臉,BioNTech,  210.60.168.55 05/28 15:24 
/bbs/Gossiping/M.1622169407.A.513.html,JRSmith, 來自德國的認知作戰,BioNTech,   61.224.14.99 05/28 15:24 
/bbs/Gossiping/M.1622169407.A.513.html,Latokos, 看好了世界，台灣只示範好幾次如何丟臉到,BioNTech,   49.216.82.69 05/28 15:34 
/bbs/Gossiping/M.1622169407.A.513.html,Latokos, 全世界,BioNTech,   49.216.82.69 05/28 15:34 
/bbs/Gossiping/M.1622169407.A.513.html,chungj, 奇摩新聞ptt八卦分部,BioNTech, 180.217.27.184 05/28 15:35 
/bbs/Gossiping/M.1622169407.A.513.html,ciafbi007, 吉管家不吉嗎,BioNTech, 223.138.12.159 05/28 15:38 
/bbs/Gossiping/M.1622169407.A.513.html,qkevin11, 壹新聞 上看到某房客立委還在亂講,BioNTech, 61.228.152.150 05/28 15:43 
/bbs/Gossiping/M.1622169407.A.513.html,albert7617, 查無不法 謝謝指教,BioNTech, 140.113.229.21 05/28 15:55 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 自演乙吉管家怎不澄清綠營造謠抹黑BNT,BioNTech,  111.249.19.85 05/28 16:05 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 啊 果然就是該刪除掉的垃圾app,BioNTech,  111.249.19.85 05/28 16:05 
/bbs/Gossiping/M.1622169407.A.513.html,Cecicly, 沒用了 台灣還是很多智障不知道,BioNTech,  101.12.49.172 05/28 16:29 
/bbs/Gossiping/M.1622169407.A.513.html,Nevhir, 抹黑人家 丟臉丟到全世界,BioNTech, 36.229.198.239 05/28 16:59 
/bbs/Gossiping/M.1622169407.A.513.html,Boris945, 嚴辦這些畜牲,BioNTech, 150.117.202.34 05/28 18:15 
/bbs/Gossiping/M.1622169407.A.513.html,blastillocal, 笑死，我們真的被當小狗欸,BioNTech, 223.136.117.90 05/28 18:29 
/bbs/Gossiping/M.1622169407.A.513.html,er84207878, 蟑螂每個都閉嘴了 不是很會酸BNT,BioNTech,  119.77.180.67 05/28 19:59 
/bbs/Gossiping/M.1622169407.A.513.html,aribaba0814, 300,BioNTech,111.249.253.232 05/28 21:31 
/bbs/Gossiping/M.1622169407.A.513.html,kimky, 要當凱子被薛一波了嗎～～,BioNTech,  36.231.34.207 05/29 00:12 
/bbs/Gossiping/M.1622169407.A.513.html,tttkkk, https//bit.ly/3vvQfxe,BioNTech,   36.231.46.13 05/29 05:34 
/bbs/Gossiping/M.1622169407.A.513.html,SimleToMe, 政府無法無天了嗎 謊言不斷 出門不怕被,BioNTech,    61.231.3.54 05/30 16:20 
/bbs/Gossiping/M.1622169407.A.513.html,SimleToMe, 車撞死嗎,BioNTech,    61.231.3.54 05/30 16:20 
/bbs/Gossiping/M.1622169407.A.513.html,ShangLai, 推,BioNTech,   1.165.168.25 06/05 10:06 
/bbs/Gossiping/M.1621759100.A.5E5.html,QBey, errrrrrr,BioNTech,   39.11.170.87 05/23 16:38 
/bbs/Gossiping/M.1621759100.A.5E5.html,s820912gmail, 反觀台灣,BioNTech,   101.10.89.12 05/23 16:38 
/bbs/Gossiping/M.1621759100.A.5E5.html,kaky, 認知作戰,BioNTech,   36.238.26.63 05/23 16:38 
/bbs/Gossiping/M.1621759100.A.5E5.html,Vett, bnt全部都是在美國生產的...,BioNTech, 169.62.205.209 05/23 16:39 
/bbs/Gossiping/M.1621759100.A.5E5.html,i376ers, 新加坡也是中共同路人,BioNTech,  220.129.60.49 05/23 16:39 
/bbs/Gossiping/M.1621759100.A.5E5.html,tmuaircat, 他們還跟ARCT做研究啊 台灣快跟上,BioNTech,   1.168.56.149 05/23 16:39 
/bbs/Gossiping/M.1621759100.A.5E5.html,KangSuat, 可粘阿 你台灣木有人才 都是人__ 呵呵,BioNTech, 114.39.127.197 05/23 16:39 
/bbs/Gossiping/M.1621759100.A.5E5.html,alex8725, 可能1450自己想打柯興吧 眼裡只有柯興,BioNTech,  118.233.81.60 05/23 16:39 
/bbs/Gossiping/M.1621759100.A.5E5.html,xzcb2008, 沒遠見 不來台灣你會後悔,BioNTech,   42.74.162.71 05/23 16:39 
/bbs/Gossiping/M.1621759100.A.5E5.html,Yude0109, 台灣不是東南亞,BioNTech,  59.115.85.177 05/23 16:40 
/bbs/Gossiping/M.1621759100.A.5E5.html,KangSuat, 台灣人的素質怎麼都拉不上來 好奇怪,BioNTech, 114.39.127.197 05/23 16:40 
/bbs/Gossiping/M.1621759100.A.5E5.html,poisonB, 台灣人寧願病死也不願意向中資下跪,BioNTech,   112.78.81.37 05/23 16:41 
/bbs/Gossiping/M.1621759100.A.5E5.html,NCUking, https//i.imgur.com/LbhhINo.jpg,BioNTech, 114.37.145.178 05/23 16:41 
/bbs/Gossiping/M.1621759100.A.5E5.html,dias7812, BNT認證被中國惡搞QQ,BioNTech,  101.10.98.199 05/23 16:41 
/bbs/Gossiping/M.1621759100.A.5E5.html,danic, 台灣政治掛帥,BioNTech,  27.247.106.70 05/23 16:42 
/bbs/Gossiping/M.1621759100.A.5E5.html,ju06080719, 反觀～,BioNTech,  223.136.25.60 05/23 16:44 
/bbs/Gossiping/M.1621759100.A.5E5.html,michaelwu, 反正不是Errr男台灣,BioNTech,   1.164.249.65 05/23 16:45 
/bbs/Gossiping/M.1621759100.A.5E5.html,paphos, 意思是之前台灣對口罩禁止出口是不利廠商,BioNTech,    1.160.89.28 05/23 16:46 
/bbs/Gossiping/M.1621759100.A.5E5.html,paphos, 選擇台灣的原因之一嗎？,BioNTech,    1.160.89.28 05/23 16:46 
/bbs/Gossiping/M.1621759100.A.5E5.html,longyin, 因為新加坡去年很早就斥巨資入股BNT了，,BioNTech, 220.192.73.135 05/23 16:48 
/bbs/Gossiping/M.1621759100.A.5E5.html,longyin, 跟上海復星以及輝瑞是一樣的。,BioNTech, 220.192.73.135 05/23 16:48 
/bbs/Gossiping/M.1621759100.A.5E5.html,longyin, 就是何晶入的股,BioNTech, 220.192.73.135 05/23 16:49 
/bbs/Gossiping/M.1621759100.A.5E5.html,longyin, 民進黨政府去年一年，關於疫苗，什麼提,BioNTech, 220.192.73.135 05/23 16:49 
/bbs/Gossiping/M.1621759100.A.5E5.html,longyin, 前準備都沒做。,BioNTech, 220.192.73.135 05/23 16:49 
/bbs/Gossiping/M.1621759100.A.5E5.html,loveponpon, 台灣搞了一年 還在勤洗手 戴口罩,BioNTech,  101.9.116.123 05/23 16:50 
/bbs/Gossiping/M.1621759100.A.5E5.html,polestar0505, Taiwan can help,BioNTech,   42.72.154.65 05/23 16:50 
/bbs/Gossiping/M.1621759100.A.5E5.html,loveponpon, 原來去年世界各國都在參股國際疫苗大,BioNTech,  101.9.116.123 05/23 16:50 
/bbs/Gossiping/M.1621759100.A.5E5.html,loveponpon, 廠,BioNTech,  101.9.116.123 05/23 16:50 
/bbs/Gossiping/M.1621759100.A.5E5.html,loveponpon, 就只有我們在大內宣還沾沾自喜 難怪現,BioNTech,  101.9.116.123 05/23 16:50 
/bbs/Gossiping/M.1621759100.A.5E5.html,loveponpon, 在被當笑柄,BioNTech,  101.9.116.123 05/23 16:50 
/bbs/Gossiping/M.1621759100.A.5E5.html,whiteadam, 反觀,BioNTech, 220.135.52.193 05/23 16:50 
/bbs/Gossiping/M.1621759100.A.5E5.html,firelin, 台灣help???,BioNTech, 49.216.142.217 05/23 16:51 
/bbs/Gossiping/M.1621759100.A.5E5.html,RustyNail, 疫苗問題去年就有人點出了  就政府還在,BioNTech,   61.228.88.61 05/23 16:52 
/bbs/Gossiping/M.1621759100.A.5E5.html,RustyNail, 睡啊～,BioNTech,   61.228.88.61 05/23 16:52 
/bbs/Gossiping/M.1621759100.A.5E5.html,angraer, 別再肖想bnt了 從王定宇的文跟覺青側翼的,BioNTech, 122.118.20.162 05/23 16:52 
/bbs/Gossiping/M.1621759100.A.5E5.html,angraer, 風向來看，bnt已經被定調是中國疫苗了,BioNTech, 122.118.20.162 05/23 16:52 
/bbs/Gossiping/M.1621759100.A.5E5.html,wowisgood, 台灣會外包再外包 各種分油水,BioNTech, 36.225.215.101 05/23 16:52 
/bbs/Gossiping/M.1621759100.A.5E5.html,alex00089, 台灣藥廠外國不信啊,BioNTech, 36.237.163.224 05/23 16:53 
/bbs/Gossiping/M.1621759100.A.5E5.html,sakidiforld, heeheehee,BioNTech,  180.217.17.45 05/23 16:54 
/bbs/Gossiping/M.1621759100.A.5E5.html,calmerrorans, 管你在哪，中國都不行啦,BioNTech,223.136.205.119 05/23 16:54 
/bbs/Gossiping/M.1621759100.A.5E5.html,leon1757tw, 反觀台灣 除了送口罩還能幹嘛？,BioNTech, 140.114.236.69 05/23 16:55 
/bbs/Gossiping/M.1621759100.A.5E5.html,jailkobe5566, 這不是DPP看不起的鼻屎國嗎?,BioNTech,   36.235.84.49 05/23 16:55 
/bbs/Gossiping/M.1621759100.A.5E5.html,tingover, 台灣有阿推國產阿 你各位再等等七月底..,BioNTech,  111.71.36.249 05/23 16:55 
/bbs/Gossiping/M.1621759100.A.5E5.html,clovergirl, bnt 我可以,BioNTech, 223.140.136.63 05/23 16:55 
/bbs/Gossiping/M.1621759100.A.5E5.html,yurikim, 臺灣就沒有要爭取是在…連BNT疫苗都沒要,BioNTech,  101.137.88.13 05/23 16:57 
/bbs/Gossiping/M.1621759100.A.5E5.html,yurikim, 買了來這設廠…,BioNTech,  101.137.88.13 05/23 16:57 
/bbs/Gossiping/M.1621759100.A.5E5.html,kenned, 我們技術比不上人家  也沒接洽設廠  幹幹,BioNTech,111.248.162.177 05/23 17:03 
/bbs/Gossiping/M.1621759100.A.5E5.html,mintale4867, 我是覺得要罵要羞辱人家到時候就...,BioNTech, 101.12.114.118 05/23 17:04 
/bbs/Gossiping/M.1621759100.A.5E5.html,mintale4867, 不要在那說人家不幫你什麼的=_=,BioNTech, 101.12.114.118 05/23 17:04 
/bbs/Gossiping/M.1621759100.A.5E5.html,takeda3234, 台灣要國產好棒棒啦,BioNTech, 36.228.225.212 05/23 17:05 
/bbs/Gossiping/M.1621759100.A.5E5.html,LinkMiguel, good show,BioNTech, 101.137.54.180 05/23 17:06 
/bbs/Gossiping/M.1621759100.A.5E5.html,boss88893,     擋人財路啊,BioNTech,   61.228.47.22 05/23 17:07 
/bbs/Gossiping/M.1621759100.A.5E5.html,zip00000, 台灣是連az都不要好嗎！只想慢慢國產而,BioNTech,223.137.183.238 05/23 17:09 
/bbs/Gossiping/M.1621759100.A.5E5.html,BaRanKa, 羨慕日本南韓新加,BioNTech,   1.163.156.46 05/23 17:10 
/bbs/Gossiping/M.1621759100.A.5E5.html,ElsaKing, 過去一整年什麼備案都沒有 在職場這樣,BioNTech, 111.251.133.89 05/23 17:12 
/bbs/Gossiping/M.1621759100.A.5E5.html,ElsaKing, 的經理人會被fire吧 然後現在完全不會,BioNTech, 111.251.133.89 05/23 17:12 
/bbs/Gossiping/M.1621759100.A.5E5.html,ElsaKing, 反省,BioNTech, 111.251.133.89 05/23 17:13 
/bbs/Gossiping/M.1621759100.A.5E5.html,ohohamy, 東南亞跟我們沒有關係,BioNTech,124.122.110.221 05/23 17:14 
/bbs/Gossiping/M.1621759100.A.5E5.html,polarfox, 台灣太多智障討論事情都要扯大陸，難,BioNTech,    1.164.8.214 05/23 17:15 
/bbs/Gossiping/M.1621759100.A.5E5.html,polarfox, 怪人家不來,BioNTech,    1.164.8.214 05/23 17:15 
/bbs/Gossiping/M.1621759100.A.5E5.html,cvb123456789, 台灣政治角力 這水太深 外國人不會,BioNTech,  61.230.62.116 05/23 17:15 
/bbs/Gossiping/M.1621759100.A.5E5.html,cvb123456789, 想淌這渾水,BioNTech,  61.230.62.116 05/23 17:16 
/bbs/Gossiping/M.1621759100.A.5E5.html,jehow, 台灣有高端 你BNT想來也不會給的 只會被抹,BioNTech, 118.167.50.192 05/23 17:18 
/bbs/Gossiping/M.1621759100.A.5E5.html,christos1989, 居然沒把TAIWAN CAN HELP 放在眼裡,BioNTech,  106.105.68.51 05/23 17:19 
/bbs/Gossiping/M.1621759100.A.5E5.html,foxey, 台灣唷? 看到以前宇昌之類的殺法誰還敢來,BioNTech, 59.124.242.209 05/23 17:21 
/bbs/Gossiping/M.1621759100.A.5E5.html,JT0624, 星國做事透明、遵守國際規範，不會有疫苗,BioNTech, 114.46.137.166 05/23 17:22 
/bbs/Gossiping/M.1621759100.A.5E5.html,JT0624, 保護主義,BioNTech, 114.46.137.166 05/23 17:22 
/bbs/Gossiping/M.1621759100.A.5E5.html,foxey, 不管誰來都被另一邊的獵巫釘十字架啦,BioNTech, 59.124.242.209 05/23 17:22 
/bbs/Gossiping/M.1621759100.A.5E5.html,KUMA2016, 台灣擺明政策性養高端，在商言商，誰會,BioNTech,  36.224.224.62 05/23 17:36 
/bbs/Gossiping/M.1621759100.A.5E5.html,KUMA2016, 肯進來,BioNTech,  36.224.224.62 05/23 17:36 
/bbs/Gossiping/M.1621759100.A.5E5.html,visviva, #吳大力尾,BioNTech,  112.104.36.97 05/23 17:44 
/bbs/Gossiping/M.1621759100.A.5E5.html,auxiliary11, 激進要出征德國了嗎?,BioNTech,  36.238.41.151 05/23 17:45 
/bbs/Gossiping/M.1621759100.A.5E5.html,tatlacz, 是不是中國也設廠惹,BioNTech,   109.42.0.174 05/23 20:39 
/bbs/Gossiping/M.1621705380.A.859.html,u9005205, 噗！怎麼不設在中國…,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,angraer, 不用羨慕了 這間公司現在已經被抹成中共同路人了XD,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,angraer, 買不到就先抹紅再說,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,centra, 健保搞到醫療廠都跑光了 應該沒人想來台灣,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,miracle210, 有高端阿 你忘拉?,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,silver0314, 因為你不是聯合國認可的主權獨立國家 懂?,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,amilkamilk, 因為蔡英文只會網軍治國，草包一個,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,AustinRivers, QQ想到當初口罩廠的故事....,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,bnb89225, 黨相信黨,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,laihom0808, 又是上海復星，不會買啦,BioNTech, 05/23 01:44 
/bbs/Gossiping/M.1621705380.A.859.html,s6525480, 中時 保留意見,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,AustinRivers, 真的此一時彼一時,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,pv, 要花兩年 先騙錢再說 XD,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,Gandalf, 我們有自己的疫苗,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,tsuyoshi2501, 島國明明可以用g排店來討價還價的，結果自己打爛一,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,tsuyoshi2501, 手好牌,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,u9005205, 不然，設在馬來西亞新山也比較便宜…,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,lionghe, 你是不是中共同路人…,BioNTech, 05/23 01:45 
/bbs/Gossiping/M.1621705380.A.859.html,u304027, 新加坡的製藥產業鏈蠻強的，不意外,BioNTech, 05/23 01:46 
/bbs/Gossiping/M.1621705380.A.859.html,centra, 而且民進黨擺明要扶植自己廠商 傻了才來台灣,BioNTech, 05/23 01:46 
/bbs/Gossiping/M.1621705380.A.859.html,s9234032, 台灣超前部屬,BioNTech, 05/23 01:46 
/bbs/Gossiping/M.1621705380.A.859.html,u9005205, 新加坡設行政分公司可以理解，工廠？,BioNTech, 05/23 01:46 
